condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,79,27,0,0,0,23,"[0, 15, 24, 17, 12, 10, 13, 23]",8,6,"[1, 8, 18, 19, 26, 27]",108.3024133,9194,2240,6,2,10,2.5203738437563388
basic,79,27,0,0,0,1,"[0, 15, 24, 17, 12, 10, 13, 23, 1]",9,2,"[18, 27]",60.26076475,10100,906,2,0,10,3.2940040527163665
basic,79,27,0,0,1,18,"[0, 15, 24, 17, 12, 10, 13, 23, 1, 18]",10,0,[],16.24940258,11090,990,1,0,10,3.027545097729337
basic,79,27,0,1,1,18,"[0, 15, 24, 17, 12, 10, 13, 23, 1, 18]",10,0,[],16.24940258,11748,658,1,0,10,3.027545097729337
basic,80,35,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,131,-1,5,236,11,0.0
basic,80,35,0,0,0,24,"[0, 24]",2,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",268.9838752,1375,1244,49,512,10,1.0
basic,80,35,0,0,0,17,"[0, 24, 17]",3,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",257.2791753,2159,784,33,238,10,1.0771477201815276
basic,80,35,0,0,0,1,"[0, 24, 17, 1]",4,25,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",241.4677869,3071,912,26,151,10,1.2244804141479215
basic,80,35,0,0,0,15,"[0, 24, 17, 1, 15]",5,23,"[2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",218.6204676,3827,756,26,78,10,1.4642196672428094
basic,80,35,0,0,0,23,"[0, 24, 17, 1, 15, 23]",6,11,"[4, 5, 6, 9, 18, 19, 25, 26, 27, 28, 29]",158.1804147,5167,1340,15,12,10,1.3338903684702363
basic,80,35,0,0,0,9,"[0, 24, 17, 1, 15, 23, 9]",7,6,"[5, 6, 18, 19, 25, 27]",120.5373542,6097,930,6,1,10,1.5964380615155294
basic,80,35,0,0,0,18,"[0, 24, 17, 1, 15, 23, 9, 18]",8,3,"[5, 6, 25]",100.5123698,6960,863,2,1,10,1.5508488101942703
basic,80,35,0,0,0,6,"[0, 24, 17, 1, 15, 23, 9, 18, 6]",9,1,[25],66.89689722,8697,1737,1,0,10,1.541466044761729
basic,80,35,0,0,1,25,"[0, 24, 17, 1, 15, 23, 9, 18, 6, 25]",10,0,[],42.87607292,9985,1288,1,0,10,1.5877595882523792
basic,80,35,0,1,1,25,"[0, 24, 17, 1, 15, 23, 9, 18, 6, 25]",10,0,[],42.87607292,10699,714,1,0,10,1.5877595882523792
basic,81,37,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,131,-1,6,168,10,0.0
basic,81,37,0,0,0,18,"[0, 18]",2,19,"[1, 2, 4, 6, 7, 9, 10, 12, 14, 15, 17, 19, 20, 21, 22, 23, 26, 28, 29]",202.4090168,1539,1408,6,89,10,1.0
