condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,7,41,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,132,-1,1,143,10,0.0
undo,7,41,0,0,0,3,"[0, 3]",2,28,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",260.3767745,2456,2324,2,145,9,1.0
undo,7,41,0,0,0,22,"[0, 3, 22]",3,26,"[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",230.4101264,3169,713,33,160,8,1.0090788990400108
undo,7,41,0,0,0,6,"[0, 3, 22, 6]",4,7,"[7, 8, 11, 12, 16, 23, 25]",124.6084251,4029,860,5,7,7,1.0248234206735427
undo,7,41,0,0,0,11,"[0, 3, 22, 6, 11]",5,3,"[8, 16, 23]",79.48636836,5397,1368,4,0,7,1.0255449664653686
undo,7,41,0,0,0,16,"[0, 3, 22, 6, 11, 16]",6,1,[8],48.37366999,6220,823,1,0,7,1.055856395540958
undo,7,41,0,0,1,8,"[0, 3, 22, 6, 11, 16, 8]",7,0,[],6.936971277,7318,1098,1,0,7,1.203414883674518
undo,7,41,1,0,0,16,"[0, 3, 22, 6, 11, 16]",6,1,[8],48.37366999,9565,2247,1,0,7,1.055856395540958
undo,7,41,1,0,0,11,"[0, 3, 22, 6, 11]",5,3,"[8, 16, 23]",79.48636836,9731,166,4,0,7,1.0255449664653686
undo,7,41,1,0,0,6,"[0, 3, 22, 6]",4,7,"[7, 8, 11, 12, 16, 23, 25]",124.6084251,9898,167,5,7,7,1.0248234206735427
undo,7,41,1,0,0,22,"[0, 3, 22]",3,26,"[1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",230.4101264,10066,168,33,160,8,1.0090788990400108
undo,7,41,1,0,0,3,"[0, 3]",2,28,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",260.3767745,10214,148,2,145,9,1.0
undo,7,41,1,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,10497,283,1,143,10,0.0
undo,7,41,0,0,0,13,"[0, 13]",2,23,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28]",258.2747079,12374,1877,1,55,10,1.0
undo,7,41,0,0,0,28,"[0, 13, 28]",3,22,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27]",223.7928286,13138,764,1,39,10,1.895724242592676
undo,7,41,0,0,0,5,"[0, 13, 28, 5]",4,19,"[1, 2, 3, 6, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27]",210.1913581,13653,515,1,34,10,2.861541269398273
undo,7,41,0,0,0,22,"[0, 13, 28, 5, 22]",5,12,"[2, 3, 6, 9, 10, 11, 12, 17, 18, 20, 21, 25]",155.4464953,14441,788,11,12,9,2.096079268852861
