condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,5,20,0,0,0,5,"[0, 12, 1, 5]",4,10,"[4, 6, 8, 9, 20, 21, 23, 27, 28, 29]",152.8950291,9350,1260,1,5,9,1.1708231454516806
undo,5,20,0,0,0,21,"[0, 12, 1, 5, 21]",5,8,"[4, 6, 8, 9, 20, 23, 27, 28]",107.8950291,19986,10636,1,4,9,1.126197336199212
undo,5,20,0,0,0,8,"[0, 12, 1, 5, 21, 8]",6,5,"[6, 9, 23, 27, 28]",90.43077988,21518,1532,1,3,9,1.140007470699913
undo,5,20,0,0,0,23,"[0, 12, 1, 5, 21, 8, 23]",7,2,"[6, 9]",45.74297394,23450,1932,1,1,9,1.1162257896627588
undo,5,20,0,0,0,9,"[0, 12, 1, 5, 21, 8, 23, 9]",8,1,[6],26.53360123,26634,3184,1,0,9,1.1086880559449597
undo,5,20,0,0,1,6,"[0, 12, 1, 5, 21, 8, 23, 9, 6]",9,0,[],3.511872362,27666,1032,1,0,9,1.1186240265999328
undo,5,20,0,1,1,6,"[0, 12, 1, 5, 21, 8, 23, 9, 6]",9,0,[],3.511872362,30708,3042,1,0,9,1.1186240265999328
undo,6,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,157,-1,2,87,10,0.0
undo,6,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,7636,7479,2,59,10,1.0
undo,6,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,9439,1803,1,39,10,1.5881859159302467
undo,6,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,12485,3046,1,36,10,2.1665048452331277
undo,6,31,0,0,0,18,"[0, 14, 27, 8, 18]",5,15,"[1, 5, 6, 7, 11, 12, 13, 16, 17, 19, 20, 22, 25, 28, 29]",188.7911147,14671,2186,1,26,10,1.7273375741920205
undo,6,31,0,0,0,17,"[0, 14, 27, 8, 18, 17]",6,13,"[1, 5, 6, 7, 11, 12, 13, 16, 19, 20, 22, 25, 28]",159.584951,15816,1145,1,13,10,1.551192427769927
undo,6,31,0,0,0,11,"[0, 14, 27, 8, 18, 17, 11]",7,7,"[5, 12, 16, 19, 22, 25, 28]",118.4753414,17483,1667,1,4,10,2.9650760544203494
undo,6,31,0,0,0,5,"[0, 14, 27, 8, 18, 17, 11, 5]",8,2,"[16, 28]",74.79468207,18883,1400,1,1,10,2.56711965625205
undo,6,31,0,0,0,28,"[0, 14, 27, 8, 18, 17, 11, 5, 28]",9,1,[16],54.57093365,19833,950,1,0,10,2.2865510762058148
undo,6,31,0,0,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,22051,2218,1,0,10,2.089356850786318
undo,6,31,0,1,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,25557,3506,1,0,10,2.089356850786318
undo,7,41,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,159,-1,1,143,10,0.0
undo,7,41,0,0,0,5,"[0, 5]",2,27,"[1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",268.6152903,21891,21732,38,328,9,1.0
undo,7,41,0,0,0,28,"[0, 5, 28]",3,25,"[1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",255.0138198,23352,1461,28,163,9,1.1190730586122064
undo,7,41,0,0,0,13,"[0, 5, 28, 13]",4,18,"[1, 2, 3, 6, 9, 10, 12, 14, 15, 17, 18, 20, 21, 22, 24, 25, 26, 27]",220.5319405,26669,3317,7,37,9,1.904553701589307
undo,7,41,0,0,0,3,"[0, 5, 28, 13, 3]",5,12,"[2, 6, 9, 10, 12, 17, 18, 20, 21, 22, 25, 27]",148.7475411,30173,3504,6,10,9,3.817267699546047
undo,7,41,0,0,0,21,"[0, 5, 28, 13, 3, 21]",6,7,"[2, 9, 10, 12, 17, 22, 25]",116.6072238,33352,3179,5,2,9,3.7520978009714723
undo,7,41,0,0,0,9,"[0, 5, 28, 13, 3, 21, 9]",7,2,"[2, 17]",67.24124357,34669,1317,2,0,9,2.82844379722557
undo,7,41,0,0,0,2,"[0, 5, 28, 13, 3, 21, 9, 2]",8,1,[17],55.1581976,35773,1104,1,0,9,2.706136491980318
undo,7,41,0,0,1,17,"[0, 5, 28, 13, 3, 21, 9, 2, 17]",9,0,[],22.60055641,38491,2718,1,0,9,4.376234841136715
undo,7,41,1,0,0,2,"[0, 5, 28, 13, 3, 21, 9, 2]",8,1,[17],55.1581976,42209,3718,1,0,9,2.706136491980318
undo,7,41,1,0,0,9,"[0, 5, 28, 13, 3, 21, 9]",7,2,"[2, 17]",67.24124357,42409,200,2,0,9,2.82844379722557
undo,7,41,1,0,0,21,"[0, 5, 28, 13, 3, 21]",6,7,"[2, 9, 10, 12, 17, 22, 25]",116.6072238,42592,183,5,2,9,3.7520978009714723
undo,7,41,1,0,0,3,"[0, 5, 28, 13, 3]",5,12,"[2, 6, 9, 10, 12, 17, 18, 20, 21, 22, 25, 27]",148.7475411,42793,201,6,10,9,3.817267699546047
undo,7,41,1,0,0,13,"[0, 5, 28, 13]",4,18,"[1, 2, 3, 6, 9, 10, 12, 14, 15, 17, 18, 20, 21, 22, 24, 25, 26, 27]",220.5319405,43126,333,7,37,9,1.904553701589307
undo,7,41,1,0,0,28,"[0, 5, 28]",3,25,"[1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",255.0138198,43493,367,28,163,9,1.1190730586122064
undo,7,41,1,0,0,5,"[0, 5]",2,27,"[1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",268.6152903,43909,416,38,328,9,1.0
undo,7,41,1,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,44345,436,1,143,10,0.0
