condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,11,39,0,0,0,12,"[0, 29, 12]",3,18,"[1, 2, 4, 5, 7, 9, 10, 13, 14, 15, 16, 18, 19, 22, 23, 24, 26, 28]",182.5221931,6552,1434,5,54,9,1.0026200331524904
basic,11,39,0,0,0,10,"[0, 29, 12, 10]",4,16,"[1, 2, 4, 5, 7, 9, 13, 14, 15, 16, 18, 19, 22, 23, 24, 26]",147.0116313,7654,1102,5,34,9,1.2874817019928908
basic,11,39,0,0,0,7,"[0, 29, 12, 10, 7]",5,10,"[1, 2, 5, 13, 16, 18, 19, 22, 24, 26]",113.5900814,8606,952,4,12,9,1.2250826263866774
basic,11,39,0,0,0,26,"[0, 29, 12, 10, 7, 26]",6,5,"[1, 16, 18, 19, 22]",94.90853971,9469,863,3,4,9,1.2697275353190085
basic,11,39,0,0,0,22,"[0, 29, 12, 10, 7, 26, 22]",7,2,"[16, 19]",77.18849457,10415,946,2,0,9,1.438961743955176
basic,11,39,0,0,0,16,"[0, 29, 12, 10, 7, 26, 22, 16]",8,1,[19],42.18849457,12006,1591,1,0,9,1.3580882130477205
basic,11,39,0,0,1,19,"[0, 29, 12, 10, 7, 26, 22, 16, 19]",9,0,[],24.72424537,13358,1352,1,0,9,1.3646589157842668
basic,11,39,0,1,1,19,"[0, 29, 12, 10, 7, 26, 22, 16, 19]",9,0,[],24.72424537,15327,1969,1,0,9,1.3646589157842668
basic,12,18,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,192,-1,3,136,10,0.0
basic,12,18,0,0,0,28,"[0, 28]",2,16,"[1, 3, 5, 7, 8, 9, 12, 13, 14, 16, 20, 23, 24, 25, 26, 27]",236.4311397,3091,2899,2,19,10,1.0
basic,12,18,0,0,0,7,"[0, 28, 7]",3,15,"[1, 3, 5, 8, 9, 12, 13, 14, 16, 20, 23, 24, 25, 26, 27]",214.4084242,4162,1071,2,17,10,1.4345180696367563
basic,12,18,0,0,0,25,"[0, 28, 7, 25]",4,13,"[1, 3, 5, 8, 9, 12, 13, 14, 16, 20, 23, 26, 27]",186.6055466,5606,1444,2,15,10,1.8896451241781882
basic,12,18,0,0,0,13,"[0, 28, 7, 25, 13]",5,10,"[3, 5, 8, 9, 12, 14, 16, 23, 26, 27]",141.3286209,7789,2183,5,21,9,1.6878978848273398
basic,12,18,0,0,0,14,"[0, 28, 7, 25, 13, 14]",6,8,"[3, 5, 8, 9, 12, 23, 26, 27]",122.354955,8578,789,3,7,9,1.584538278883837
basic,12,18,0,0,0,8,"[0, 28, 7, 25, 13, 14, 8]",7,3,"[3, 5, 23]",88.75435972,9835,1257,1,2,9,2.2331853335907565
basic,12,18,0,0,0,3,"[0, 28, 7, 25, 13, 14, 8, 3]",8,1,[5],60.68302202,10828,993,1,0,9,1.9555800330994786
basic,12,18,0,0,1,5,"[0, 28, 7, 25, 13, 14, 8, 3, 5]",9,0,[],2.502269193,13607,2779,1,0,9,1.6644939127114788
basic,12,18,0,1,1,5,"[0, 28, 7, 25, 13, 14, 8, 3, 5]",9,0,[],2.502269193,15367,1760,1,0,9,1.6644939127114788
basic,13,10,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,1,100,9,0.0
