condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,14,14,0,0,0,1,"[0, 18, 8, 1]",4,10,"[2, 4, 7, 15, 17, 19, 23, 25, 26, 28]",142.6935606,2043,377,11,42,9,1.0173392374431458
undo,14,14,0,0,0,19,"[0, 18, 8, 1, 19]",5,9,"[2, 4, 7, 15, 17, 23, 25, 26, 28]",127.4620143,2450,407,11,22,9,1.1668364376922102
undo,14,14,0,0,0,26,"[0, 18, 8, 1, 19, 26]",6,4,"[4, 7, 23, 25]",74.23608081,3824,1374,2,4,9,1.1379310743287543
undo,14,14,0,0,0,23,"[0, 18, 8, 1, 19, 26, 23]",7,3,"[4, 7, 25]",63.41942699,4194,370,2,1,9,1.25860317400474
undo,14,14,0,0,0,25,"[0, 18, 8, 1, 19, 26, 23, 25]",8,1,[7],34.00854465,4628,434,1,0,9,1.6250439771619034
undo,14,14,0,0,1,7,"[0, 18, 8, 1, 19, 26, 23, 25, 7]",9,0,[],14.31082904,5014,386,1,0,9,1.6358514342320594
undo,14,14,0,1,1,7,"[0, 18, 8, 1, 19, 26, 23, 25, 7]",9,0,[],14.31082904,5688,674,1,0,9,1.6358514342320594
undo,15,19,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,115,-1,12,149,8,0.0
undo,15,19,0,0,0,29,"[0, 29]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",265.0715016,1982,1867,12,120,8,1.0
undo,15,19,0,0,0,9,"[0, 29, 9]",3,17,"[1, 4, 5, 6, 7, 10, 11, 12, 13, 14, 19, 20, 21, 22, 24, 27, 28]",181.7108394,2583,601,11,65,8,1.0375842971861238
