condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,43,28,0,0,0,0,[0],1,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,380,-1,2,96,9,0.0
undo,43,28,0,0,0,3,"[0, 3]",2,26,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",251.0817008,3310,2930,1,64,9,1.0
undo,43,28,0,0,0,5,"[0, 3, 5]",3,20,"[2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 23, 25, 26, 28, 29]",166.9865166,4389,1079,1,34,9,1.0203769473612083
undo,43,28,0,0,0,28,"[0, 3, 5, 28]",4,6,"[2, 4, 8, 9, 19, 26]",100.0761288,5285,896,8,4,7,1.0823311089558794
undo,43,28,0,0,0,8,"[0, 3, 5, 28, 8]",5,4,"[2, 4, 9, 26]",82.27163495,6432,1147,4,2,7,1.0795975941035891
undo,43,28,0,0,0,9,"[0, 3, 5, 28, 8, 9]",6,3,"[2, 4, 26]",67.138889,7310,878,3,0,7,1.131674521612193
undo,43,28,0,0,1,4,"[0, 3, 5, 28, 8, 9, 4]",7,0,[],44.11716013,8079,769,1,0,7,1.1196899491715564
undo,43,28,0,1,1,4,"[0, 3, 5, 28, 8, 9, 4]",7,0,[],44.11716013,10197,2118,1,0,7,1.1196899491715564
undo,44,20,0,0,0,0,[0],1,21,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,396,-1,1,9,9,0.0
undo,44,20,0,0,0,29,"[0, 29]",2,16,"[1, 3, 4, 5, 7, 8, 12, 17, 18, 20, 21, 22, 23, 25, 27, 28]",245.8797635,5653,5257,1,18,7,1.0
undo,44,20,0,0,0,12,"[0, 29, 12]",3,11,"[1, 3, 4, 5, 8, 17, 18, 20, 21, 27, 28]",192.7949257,6610,957,1,7,7,3.7691296919769885
undo,44,20,0,0,0,1,"[0, 29, 12, 1]",4,6,"[4, 5, 8, 21, 27, 28]",110.8071218,7741,1131,1,4,7,1.8430889449075105
undo,44,20,0,0,0,5,"[0, 29, 12, 1, 5]",5,3,"[8, 21, 28]",74.13288012,8541,800,1,2,7,1.7976989501720055
undo,44,20,0,0,0,21,"[0, 29, 12, 1, 5, 21]",6,1,[8],29.13288012,9453,912,1,0,7,1.5879330318401907
undo,44,20,0,0,1,8,"[0, 29, 12, 1, 5, 21, 8]",7,0,[],11.66863092,10119,666,1,0,7,1.5684551128267752
undo,44,20,0,1,1,8,"[0, 29, 12, 1, 5, 21, 8]",7,0,[],11.66863092,13347,3228,1,0,7,1.5684551128267752
undo,45,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,479,-1,6,248,10,0.0
undo,45,45,0,0,0,15,"[0, 15]",2,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",253.9022777,3304,2825,5,207,10,1.0
undo,45,45,0,0,0,23,"[0, 15, 23]",3,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29]",230.3014303,4952,1648,5,163,10,1.0006068457769497
undo,45,45,0,0,0,20,"[0, 15, 23, 20]",4,19,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 21, 22, 24, 25, 29]",188.8647316,6703,1751,5,137,10,1.2062119754673604
