condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,31,23,0,1,1,13,"[0, 18, 27, 6, 14, 9, 2, 12, 13]",9,0,[],21.96532419,12532,840,1,0,9,2.512065268760345
undo,32,20,0,0,0,0,[0],1,21,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,184,-1,1,9,9,0.0
undo,32,20,0,0,0,29,"[0, 29]",2,16,"[1, 3, 4, 5, 7, 8, 12, 17, 18, 20, 21, 22, 23, 25, 27, 28]",245.8797635,5813,5629,1,18,7,1.0
undo,32,20,0,0,0,18,"[0, 29, 18]",3,4,"[3, 7, 17, 25]",114.2894903,7694,1881,4,5,6,1.0077347786439768
undo,32,20,0,0,0,7,"[0, 29, 18, 7]",4,2,"[17, 25]",71.15018107,8689,995,2,0,6,1.0069673987739078
undo,32,20,0,0,0,25,"[0, 29, 18, 7, 25]",5,1,[17],33.66685144,9576,887,1,0,6,1.170370140077421
undo,32,20,0,0,1,17,"[0, 29, 18, 7, 25, 17]",6,0,[],9.583662286,10681,1105,1,0,6,1.425649263535318
undo,32,20,0,1,1,17,"[0, 29, 18, 7, 25, 17]",6,0,[],9.583662286,11214,533,1,0,6,1.425649263535318
undo,33,30,0,0,0,0,[0],1,19,"[3, 4, 5, 7, 9, 11, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",300,185,-1,5,41,8,0.0
undo,33,30,0,0,0,16,"[0, 16]",2,17,"[3, 5, 7, 9, 11, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",219.3774225,1861,1676,5,34,8,1.0
undo,33,30,0,0,0,25,"[0, 16, 25]",3,10,"[3, 5, 7, 9, 11, 18, 19, 20, 27, 29]",115.0845656,3742,1881,5,28,8,1.0336279544884488
undo,33,30,0,0,0,27,"[0, 16, 25, 27]",4,7,"[3, 5, 7, 18, 19, 20, 29]",75.52448473,4556,814,1,12,8,1.0719738181137488
undo,33,30,0,0,0,3,"[0, 16, 25, 27, 3]",5,5,"[5, 7, 18, 20, 29]",56.41951155,5623,1067,1,4,8,1.0683252001879187
undo,33,30,0,0,0,18,"[0, 16, 25, 27, 3, 18]",6,2,"[5, 29]",38.17122396,6257,634,2,0,7,1.071988954484303
undo,33,30,0,0,1,5,"[0, 16, 25, 27, 3, 18, 5]",7,0,[],25.13281915,6844,587,1,0,7,1.1366885529959678
undo,33,30,0,1,1,5,"[0, 16, 25, 27, 3, 18, 5]",7,0,[],25.13281915,7498,654,1,0,7,1.1366885529959678
undo,34,27,0,0,0,0,[0],1,26,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,280,-1,13,578,11,0.0
undo,34,27,0,0,0,15,"[0, 15]",2,24,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29]",263.7508621,1354,1074,6,219,11,1.0
undo,34,27,0,0,0,24,"[0, 15, 24]",3,20,"[1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21, 23, 25, 26, 27, 29]",246.5462115,2278,924,6,130,11,1.130933077698322
undo,34,27,0,0,0,17,"[0, 15, 24, 17]",4,15,"[1, 6, 8, 10, 12, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",229.9932662,4093,1815,4,60,11,1.1285538435963374
undo,34,27,0,0,0,12,"[0, 15, 24, 17, 12]",5,14,"[1, 6, 8, 10, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",218.8129263,4697,604,2,32,11,1.2561880288755216
