condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,25,25,0,0,1,8,"[0, 23, 19, 29, 22, 7, 24, 9, 3, 8]",10,0,[],3.624817279,19026,4203,1,0,10,1.4820797135778283
basic,25,25,0,1,1,8,"[0, 23, 19, 29, 22, 7, 24, 9, 3, 8]",10,0,[],3.624817279,20226,1200,1,0,10,1.4820797135778283
basic,26,4,0,0,0,0,[0],1,26,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,376,-1,4,489,10,0.0
basic,26,4,0,0,0,28,"[0, 28]",2,21,"[3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27]",225.9392142,2570,2194,2,216,10,1.0
basic,26,4,0,0,0,11,"[0, 28, 11]",3,16,"[3, 4, 5, 6, 12, 13, 14, 16, 17, 20, 21, 22, 23, 24, 25, 26]",177.0618165,4951,2381,1,99,10,1.0005230107421244
basic,26,4,0,0,0,16,"[0, 28, 11, 16]",4,13,"[3, 4, 5, 6, 12, 13, 14, 17, 20, 21, 22, 24, 25]",162.0618165,6136,1185,38,165,9,1.0006824277240565
basic,26,4,0,0,0,25,"[0, 28, 11, 16, 25]",5,10,"[3, 4, 5, 6, 13, 14, 17, 20, 21, 22]",140.5211573,8737,2601,15,40,9,1.2576116431130224
basic,26,4,0,0,0,14,"[0, 28, 11, 16, 25, 14]",6,9,"[3, 4, 5, 6, 13, 17, 20, 21, 22]",124.3966418,10889,2152,9,13,9,1.2858936228570335
basic,26,4,0,0,0,3,"[0, 28, 11, 16, 25, 14, 3]",7,4,"[17, 20, 21, 22]",82.95994308,12183,1294,3,3,9,1.2444008233680606
basic,26,4,0,0,0,17,"[0, 28, 11, 16, 25, 14, 3, 17]",8,3,"[20, 21, 22]",58.44464174,13515,1332,3,0,9,1.4736383799835773
basic,26,4,0,0,1,21,"[0, 28, 11, 16, 25, 14, 3, 17, 21]",9,0,[],9.190200312,16868,3353,1,0,9,1.9675827787043683
basic,26,4,0,1,1,21,"[0, 28, 11, 16, 25, 14, 3, 17, 21]",9,0,[],9.190200312,19469,2601,1,0,9,1.9675827787043683
basic,27,14,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,305,-1,8,157,10,0.0
basic,27,14,0,0,0,18,"[0, 18]",2,17,"[1, 2, 3, 4, 7, 8, 9, 13, 15, 17, 19, 20, 22, 23, 25, 26, 28]",179.8958785,2455,2150,18,136,9,1.0
basic,27,14,0,0,0,8,"[0, 18, 8]",3,13,"[1, 2, 4, 7, 13, 15, 17, 19, 20, 23, 25, 26, 28]",166.294408,3682,1227,18,99,9,1.0203858410107731
basic,27,14,0,0,0,19,"[0, 18, 8, 19]",4,10,"[1, 2, 4, 7, 15, 17, 23, 25, 26, 28]",145.6788799,5232,1550,7,52,9,1.0436397834807676
basic,27,14,0,0,0,1,"[0, 18, 8, 19, 1]",5,9,"[2, 4, 7, 15, 17, 23, 25, 26, 28]",130.4473337,6132,900,7,21,9,1.096538583531719
basic,27,14,0,0,0,25,"[0, 18, 8, 19, 1, 25]",6,5,"[2, 4, 7, 23, 26]",82.43691812,8801,2669,2,5,9,1.3291764406366522
basic,27,14,0,0,0,23,"[0, 18, 8, 19, 1, 25, 23]",7,3,"[4, 7, 26]",53.02603578,10413,1612,3,0,8,1.313895774741767
basic,27,14,0,0,1,26,"[0, 18, 8, 19, 1, 25, 23, 26]",8,0,[],42.20938195,11252,839,1,0,8,1.2993571160617219
basic,27,14,0,1,1,26,"[0, 18, 8, 19, 1, 25, 23, 26]",8,0,[],42.20938195,15649,4397,1,0,8,1.2993571160617219
basic,28,29,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,358,-1,1,78,9,0.0
basic,28,29,0,0,0,25,"[0, 25]",2,18,"[1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 22, 26, 27, 28]",223.3449284,3618,3260,13,101,8,1.0
basic,28,29,0,0,0,17,"[0, 25, 17]",3,13,"[1, 4, 5, 6, 7, 9, 10, 12, 13, 14, 22, 27, 28]",188.41643,4535,917,2,22,8,1.014228463693056
basic,28,29,0,0,0,1,"[0, 25, 17, 1]",4,11,"[4, 5, 6, 7, 10, 12, 13, 14, 22, 27, 28]",149.5191293,5601,1066,2,18,8,1.7553639368828857
basic,28,29,0,0,0,14,"[0, 25, 17, 1, 14]",5,8,"[4, 5, 7, 12, 13, 22, 27, 28]",106.5656662,6636,1035,2,9,8,2.137167642879409
basic,28,29,0,0,0,13,"[0, 25, 17, 1, 14, 13]",6,4,"[4, 5, 12, 22]",88.53790978,8136,1500,2,3,8,1.9535489858276616
basic,28,29,0,0,0,5,"[0, 25, 17, 1, 14, 13, 5]",7,2,"[4, 22]",62.82798951,8904,768,2,0,8,1.9087092890879327
basic,28,29,0,0,1,4,"[0, 25, 17, 1, 14, 13, 5, 4]",8,0,[],10.93386653,10399,1495,1,0,8,1.6444131700810427
basic,28,29,0,1,1,4,"[0, 25, 17, 1, 14, 13, 5, 4]",8,0,[],10.93386653,11770,1371,1,0,8,1.6444131700810427
basic,29,10,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,309,-1,1,100,9,0.0
basic,29,10,0,0,0,13,"[0, 13]",2,25,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",249.4628849,3753,3444,1,79,9,1.0
basic,29,10,0,0,0,11,"[0, 13, 11]",3,20,"[1, 2, 3, 6, 7, 8, 9, 10, 12, 14, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29]",206.4512586,4836,1083,1,54,9,1.0313137484914219
basic,29,10,0,0,0,19,"[0, 13, 11, 19]",4,11,"[2, 6, 8, 9, 10, 14, 18, 20, 24, 26, 27]",170.0919407,5819,983,1,22,9,1.0879446220132545
basic,29,10,0,0,0,2,"[0, 13, 11, 19, 2]",5,4,"[14, 20, 26, 27]",126.1829439,7802,1983,1,4,9,1.06474052351343
basic,29,10,0,0,0,14,"[0, 13, 11, 19, 2, 14]",6,3,"[20, 26, 27]",114.0174188,8834,1032,1,3,9,1.1628909195912238
basic,29,10,0,0,0,26,"[0, 13, 11, 19, 2, 14, 26]",7,2,"[20, 27]",79.34754716,10101,1267,1,1,9,1.6660727647633602
basic,29,10,0,0,0,20,"[0, 13, 11, 19, 2, 14, 26, 20]",8,1,[27],47.56704999,11255,1154,1,0,9,2.085581809637999
basic,29,10,0,0,1,27,"[0, 13, 11, 19, 2, 14, 26, 20, 27]",9,0,[],2.312215998,12730,1475,1,0,9,1.9116357409137932
basic,29,10,0,1,1,27,"[0, 13, 11, 19, 2, 14, 26, 20, 27]",9,0,[],2.312215998,13637,907,1,0,9,1.9116357409137932
basic,30,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,310,-1,6,248,10,0.0
basic,30,45,0,0,0,15,"[0, 15]",2,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",253.9022777,3288,2978,5,207,10,1.0
basic,30,45,0,0,0,23,"[0, 15, 23]",3,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29]",230.3014303,4455,1167,5,163,10,1.0006068457769497
basic,30,45,0,0,0,20,"[0, 15, 23, 20]",4,19,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 21, 22, 24, 25, 29]",188.8647316,5289,834,5,137,10,1.2062119754673604
basic,30,45,0,0,0,7,"[0, 15, 23, 20, 7]",5,14,"[2, 3, 5, 6, 9, 10, 12, 14, 17, 19, 21, 22, 24, 29]",137.2410936,8717,3428,3,38,10,1.2267717168083891
basic,30,45,0,0,0,2,"[0, 15, 23, 20, 7, 2]",6,8,"[3, 6, 10, 12, 19, 22, 24, 29]",99.22793795,10221,1504,3,20,10,1.1978549169009853
basic,30,45,0,0,0,3,"[0, 15, 23, 20, 7, 2, 3]",7,5,"[6, 10, 12, 22, 29]",73.90996014,11218,997,2,7,10,1.2603420042999722
basic,30,45,0,0,0,29,"[0, 15, 23, 20, 7, 2, 3, 29]",8,3,"[6, 10, 12]",53.90996014,12285,1067,2,1,10,1.527949676112761
basic,30,45,0,0,0,10,"[0, 15, 23, 20, 7, 2, 3, 29, 10]",9,1,[6],32.36930092,13901,1616,1,0,10,1.8188082660591487
basic,30,45,0,0,1,6,"[0, 15, 23, 20, 7, 2, 3, 29, 10, 6]",10,0,[],6.120491419,15178,1277,1,0,10,1.7062675391073039
basic,30,45,0,1,1,6,"[0, 15, 23, 20, 7, 2, 3, 29, 10, 6]",10,0,[],6.120491419,16454,1276,1,0,10,1.7062675391073039
basic,31,23,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,410,-1,76,2626,10,0.0
basic,31,23,0,0,0,13,"[0, 13]",2,19,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 17, 18, 19, 21, 22, 23, 27, 29]",189.3202819,4308,3898,9,168,10,1.0
basic,31,23,0,0,0,12,"[0, 13, 12]",3,16,"[1, 2, 3, 6, 7, 8, 9, 10, 14, 17, 18, 21, 22, 23, 27, 29]",177.2372359,5640,1332,9,96,10,1.0014195490503164
basic,31,23,0,0,0,2,"[0, 13, 12, 2]",4,12,"[1, 3, 6, 7, 9, 10, 14, 18, 21, 22, 27, 29]",163.3447919,6639,999,4,30,10,1.0014394317924602
basic,31,23,0,0,0,14,"[0, 13, 12, 2, 14]",5,10,"[1, 3, 6, 7, 9, 10, 18, 22, 27, 29]",148.4787232,7473,834,1,8,10,1.0754577801718215
