condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,1,8,0,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",254.5137383,37218,3478,10,100,9,1.0
undo,1,8,0,0,0,25,"[0, 5, 25]",3,20,"[1, 2, 3, 4, 6, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 28, 29]",215.3091468,38339,1121,4,42,9,1.2272747879909065
undo,1,8,0,0,0,14,"[0, 5, 25, 14]",4,16,"[1, 3, 4, 6, 11, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 28]",170.2092576,41751,3412,1,13,9,1.5190857385933465
undo,1,8,0,0,0,17,"[0, 5, 25, 14, 17]",5,9,"[1, 4, 11, 15, 16, 18, 23, 24, 28]",133.1957466,42434,683,1,9,9,1.5271682935559303
undo,1,8,0,0,0,11,"[0, 5, 25, 14, 17, 11]",6,5,"[15, 16, 18, 24, 28]",108.01639,43472,1038,1,6,9,1.4664212485560129
undo,1,8,0,0,0,24,"[0, 5, 25, 14, 17, 11, 24]",7,2,"[15, 16]",70.80080183,44272,800,1,1,9,1.3920548417170795
undo,1,8,0,0,0,15,"[0, 5, 25, 14, 17, 11, 24, 15]",8,1,[16],54.03774722,46319,2047,1,0,9,1.4585932832823736
undo,1,8,1,0,0,24,"[0, 5, 25, 14, 17, 11, 24]",7,2,"[15, 16]",70.80080183,47280,961,1,1,9,1.3920548417170795
undo,1,8,1,0,0,11,"[0, 5, 25, 14, 17, 11]",6,5,"[15, 16, 18, 24, 28]",108.01639,47514,234,1,6,9,1.4664212485560129
undo,1,8,1,0,0,17,"[0, 5, 25, 14, 17]",5,9,"[1, 4, 11, 15, 16, 18, 23, 24, 28]",133.1957466,47732,218,1,9,9,1.5271682935559303
undo,1,8,1,0,0,14,"[0, 5, 25, 14]",4,16,"[1, 3, 4, 6, 11, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 28]",170.2092576,47931,199,1,13,9,1.5190857385933465
undo,1,8,1,0,0,25,"[0, 5, 25]",3,20,"[1, 2, 3, 4, 6, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 28, 29]",215.3091468,48166,235,4,42,9,1.2272747879909065
undo,1,8,1,0,0,5,"[0, 5]",2,28,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",254.5137383,48498,332,10,100,9,1.0
undo,1,8,0,0,0,14,"[0, 5, 14]",3,20,"[1, 2, 3, 4, 6, 7, 11, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29]",214.5512559,49498,1000,4,36,9,1.0001019035932595
undo,1,8,0,0,0,17,"[0, 5, 14, 17]",4,15,"[1, 4, 6, 7, 11, 15, 16, 18, 19, 20, 22, 23, 24, 25, 28]",177.5377449,50010,512,4,16,9,1.121197267659591
undo,1,8,0,0,0,11,"[0, 5, 14, 17, 11]",5,11,"[1, 4, 15, 16, 18, 19, 22, 23, 24, 25, 28]",152.3583883,50573,563,4,8,9,1.1277254166016362
undo,1,8,0,0,0,24,"[0, 5, 14, 17, 11, 24]",6,3,"[15, 16, 28]",115.1428001,51276,703,2,2,9,1.1227411011978805
undo,1,8,0,0,0,15,"[0, 5, 14, 17, 11, 24, 15]",7,2,"[16, 28]",98.37974552,51960,684,2,0,9,1.1956385406066814
undo,1,8,0,0,0,16,"[0, 5, 14, 17, 11, 24, 15, 16]",8,1,[28],47.30137436,53289,1329,1,0,9,1.36482239111247
undo,1,8,0,0,1,28,"[0, 5, 14, 17, 11, 24, 15, 16, 28]",9,0,[],24.94069458,54086,797,1,0,9,1.632953105226947
undo,1,8,0,1,1,28,"[0, 5, 14, 17, 11, 24, 15, 16, 28]",9,0,[],24.94069458,56419,2333,1,0,9,1.632953105226947
undo,2,4,0,0,0,0,[0],1,26,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,220,-1,4,489,10,0.0
undo,2,4,0,0,0,13,"[0, 13]",2,23,"[3, 4, 5, 6, 7, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",232.1030192,5393,5173,2,270,10,1.0
undo,2,4,0,0,0,28,"[0, 13, 28]",3,19,"[3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26]",200.5277124,6343,950,2,221,10,1.3431168257921573
undo,2,4,0,0,0,11,"[0, 13, 28, 11]",4,13,"[3, 4, 5, 6, 12, 14, 16, 17, 20, 21, 22, 24, 25]",151.6503148,10704,4361,1,107,10,1.2073325752283492
undo,2,4,0,0,0,25,"[0, 13, 28, 11, 25]",5,10,"[3, 4, 5, 6, 14, 16, 17, 20, 21, 22]",132.8620205,18962,8258,1,45,10,1.318009746415006
undo,2,4,0,0,0,14,"[0, 13, 28, 11, 25, 14]",6,9,"[3, 4, 5, 6, 16, 17, 20, 21, 22]",116.737505,19498,536,21,12,9,1.3419793109023184
undo,2,4,0,0,0,16,"[0, 13, 28, 11, 25, 14, 16]",7,6,"[3, 5, 17, 20, 21, 22]",84.17986385,20348,850,9,2,9,1.5656826290910115
undo,2,4,0,0,0,3,"[0, 13, 28, 11, 25, 14, 16, 3]",8,1,[17],42.55054726,21501,1153,1,0,9,1.4760884028122037
undo,2,4,0,0,1,17,"[0, 13, 28, 11, 25, 14, 16, 3, 17]",9,0,[],18.03524591,22248,747,1,0,9,1.7201609039962322
undo,2,4,1,0,0,3,"[0, 13, 28, 11, 25, 14, 16, 3]",8,1,[17],42.55054726,23073,825,1,0,9,1.4760884028122037
undo,2,4,1,0,0,16,"[0, 13, 28, 11, 25, 14, 16]",7,6,"[3, 5, 17, 20, 21, 22]",84.17986385,23288,215,9,2,9,1.5656826290910115
undo,2,4,1,0,0,14,"[0, 13, 28, 11, 25, 14]",6,9,"[3, 4, 5, 6, 16, 17, 20, 21, 22]",116.737505,23507,219,21,12,9,1.3419793109023184
undo,2,4,1,0,0,25,"[0, 13, 28, 11, 25]",5,10,"[3, 4, 5, 6, 14, 16, 17, 20, 21, 22]",132.8620205,23722,215,1,45,10,1.318009746415006
undo,2,4,1,0,0,11,"[0, 13, 28, 11]",4,13,"[3, 4, 5, 6, 12, 14, 16, 17, 20, 21, 22, 24, 25]",151.6503148,23922,200,1,107,10,1.2073325752283492
undo,2,4,1,0,0,28,"[0, 13, 28]",3,19,"[3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26]",200.5277124,24172,250,2,221,10,1.3431168257921573
undo,2,4,0,0,0,14,"[0, 13, 28, 14]",4,11,"[3, 4, 5, 6, 11, 16, 17, 20, 21, 22, 25]",134.2857318,25616,1444,28,123,9,1.2134786195381546
undo,2,4,0,0,0,25,"[0, 13, 28, 14, 25]",5,10,"[3, 4, 5, 6, 11, 16, 17, 20, 21, 22]",118.1612163,26103,487,22,51,9,1.4339367384350254
undo,2,4,0,0,0,11,"[0, 13, 28, 14, 25, 11]",6,9,"[3, 4, 5, 6, 16, 17, 20, 21, 22]",99.37292203,26683,580,11,18,9,1.632788140935394
undo,2,4,0,0,0,16,"[0, 13, 28, 14, 25, 11, 16]",7,6,"[3, 5, 17, 20, 21, 22]",84.37292203,27916,1233,9,2,9,1.5642820747024264
undo,2,4,0,0,0,17,"[0, 13, 28, 14, 25, 11, 16, 17]",8,4,"[3, 20, 21, 22]",58.29611241,29467,1551,4,0,9,1.4745445015567764
undo,2,4,1,0,0,16,"[0, 13, 28, 14, 25, 11, 16]",7,6,"[3, 5, 17, 20, 21, 22]",84.37292203,33426,3959,9,2,9,1.5642820747024264
undo,2,4,1,0,0,11,"[0, 13, 28, 14, 25, 11]",6,9,"[3, 4, 5, 6, 16, 17, 20, 21, 22]",99.37292203,33663,237,11,18,9,1.632788140935394
undo,2,4,0,0,0,16,"[0, 13, 28, 14, 25, 11, 16]",7,6,"[3, 5, 17, 20, 21, 22]",84.37292203,35353,1690,9,2,9,1.5642820747024264
undo,2,4,0,0,0,3,"[0, 13, 28, 14, 25, 11, 16, 3]",8,1,[17],42.74360544,36555,1202,1,0,9,1.474981502263249
undo,2,4,1,0,0,16,"[0, 13, 28, 14, 25, 11, 16]",7,6,"[3, 5, 17, 20, 21, 22]",84.37292203,38180,1625,9,2,9,1.5642820747024264
undo,2,4,1,0,0,11,"[0, 13, 28, 14, 25, 11]",6,9,"[3, 4, 5, 6, 16, 17, 20, 21, 22]",99.37292203,41249,3069,11,18,9,1.632788140935394
undo,2,4,1,0,0,25,"[0, 13, 28, 14, 25]",5,10,"[3, 4, 5, 6, 11, 16, 17, 20, 21, 22]",118.1612163,41516,267,22,51,9,1.4339367384350254
undo,2,4,1,0,0,14,"[0, 13, 28, 14]",4,11,"[3, 4, 5, 6, 11, 16, 17, 20, 21, 22, 25]",134.2857318,41833,317,28,123,9,1.2134786195381546
undo,2,4,1,0,0,28,"[0, 13, 28]",3,19,"[3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26]",200.5277124,42135,302,2,221,10,1.3431168257921573
undo,2,4,0,0,0,25,"[0, 13, 28, 25]",4,12,"[3, 4, 5, 6, 11, 14, 16, 17, 20, 21, 22, 24]",146.4906881,43828,1693,1,72,10,1.2105373647266156
undo,2,4,0,0,0,11,"[0, 13, 28, 25, 11]",5,10,"[3, 4, 5, 6, 14, 16, 17, 20, 21, 22]",127.7023938,44805,977,1,29,10,1.4022309000432311
undo,2,4,0,0,0,16,"[0, 13, 28, 25, 11, 16]",6,9,"[3, 4, 5, 6, 14, 17, 20, 21, 22]",112.7023938,46276,1471,1,22,10,1.3587638935314839
undo,2,4,0,0,0,17,"[0, 13, 28, 25, 11, 16, 17]",7,6,"[3, 5, 14, 20, 21, 22]",86.62558421,47741,1465,1,8,10,1.3017170502020965
undo,2,4,0,0,0,20,"[0, 13, 28, 25, 11, 16, 17, 20]",8,3,"[5, 21, 22]",46.40121349,50181,2440,1,2,10,1.3878593801137986
undo,2,4,0,0,0,22,"[0, 13, 28, 25, 11, 16, 17, 20, 22]",9,1,[21],16.16878057,51226,1045,1,0,10,1.7889272319709164
undo,2,4,0,0,1,21,"[0, 13, 28, 25, 11, 16, 17, 20, 22, 21]",10,0,[],5.123419557,52444,1218,1,0,10,1.995098109298073
undo,2,4,0,1,1,21,"[0, 13, 28, 25, 11, 16, 17, 20, 22, 21]",10,0,[],5.123419557,53971,1527,1,0,10,1.995098109298073
undo,3,27,0,0,0,0,[0],1,26,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,178,-1,13,578,11,0.0
undo,3,27,0,0,0,15,"[0, 15]",2,24,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29]",263.7508621,5149,4971,6,219,11,1.0
