condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,88,31,0,0,0,5,"[0, 14, 27, 8, 18, 17, 11, 5]",8,2,"[16, 28]",74.79468207,12295,1103,1,1,10,2.56711965625205
basic,88,31,0,0,0,28,"[0, 14, 27, 8, 18, 17, 11, 5, 28]",9,1,[16],54.57093365,13989,1694,1,0,10,2.2865510762058148
basic,88,31,0,0,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,14819,830,1,0,10,2.089356850786318
basic,88,31,0,1,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,16408,1589,1,0,10,2.089356850786318
basic,89,9,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,230,-1,2,182,10,0.0
basic,89,9,0,0,0,7,"[0, 7]",2,19,"[3, 4, 5, 8, 9, 10, 11, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28]",258.4067313,3674,3444,39,322,9,1.0
basic,89,9,0,0,0,4,"[0, 7, 4]",3,15,"[3, 8, 9, 10, 11, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28]",243.4067313,5944,2270,32,159,9,1.002790151820037
basic,89,9,0,0,0,25,"[0, 7, 4, 25]",4,11,"[8, 9, 10, 11, 20, 21, 22, 23, 26, 27, 28]",177.6419991,7712,1768,12,72,9,5.080639449342423
basic,89,9,0,0,0,10,"[0, 7, 4, 25, 10]",5,9,"[8, 9, 20, 21, 22, 23, 26, 27, 28]",137.7922814,9570,1858,11,20,9,2.985474317686212
basic,89,9,0,0,0,20,"[0, 7, 4, 25, 10, 20]",6,1,[21],55.33016892,11067,1497,1,0,7,1.9318715203441819
basic,89,9,0,0,1,21,"[0, 7, 4, 25, 10, 20, 21]",7,0,[],43.24712295,11883,816,1,0,7,2.166093288236176
basic,89,9,0,1,1,21,"[0, 7, 4, 25, 10, 20, 21]",7,0,[],43.24712295,14493,2610,1,0,7,2.166093288236176
basic,90,29,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,158,-1,1,78,9,0.0
basic,90,29,0,0,0,25,"[0, 25]",2,18,"[1, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 22, 26, 27, 28]",223.3449284,3487,3329,13,101,8,1.0
basic,90,29,0,0,0,17,"[0, 25, 17]",3,13,"[1, 4, 5, 6, 7, 9, 10, 12, 13, 14, 22, 27, 28]",188.41643,4566,1079,2,22,8,1.014228463693056
basic,90,29,0,0,0,1,"[0, 25, 17, 1]",4,11,"[4, 5, 6, 7, 10, 12, 13, 14, 22, 27, 28]",149.5191293,5961,1395,2,18,8,1.7553639368828857
basic,90,29,0,0,0,14,"[0, 25, 17, 1, 14]",5,8,"[4, 5, 7, 12, 13, 22, 27, 28]",106.5656662,7127,1166,2,9,8,2.137167642879409
basic,90,29,0,0,0,13,"[0, 25, 17, 1, 14, 13]",6,4,"[4, 5, 12, 22]",88.53790978,7836,709,2,3,8,1.9535489858276616
