condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,1,42,0,0,0,3,"[0, 3]",2,25,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",255.7959278,4584,4440,3,45,9,1.0
basic,1,42,0,0,0,23,"[0, 3, 23]",3,15,"[1, 2, 4, 5, 6, 7, 8, 9, 11, 15, 17, 22, 24, 25, 29]",202.4573864,6368,1784,1,24,8,1.2042297975308642
basic,1,42,0,0,0,11,"[0, 3, 23, 11]",4,13,"[1, 2, 4, 5, 6, 7, 8, 15, 17, 22, 24, 25, 29]",157.4462766,7825,1457,8,11,7,1.5530792255182428
basic,1,42,0,0,0,24,"[0, 3, 23, 11, 24]",5,4,"[2, 6, 8, 15]",99.43765659,9200,1375,2,3,7,1.5306089475712006
basic,1,42,0,0,0,15,"[0, 3, 23, 11, 24, 15]",6,2,"[2, 6]",85.83618608,10590,1390,2,0,7,1.4807999604486335
basic,1,42,0,0,1,6,"[0, 3, 23, 11, 24, 15, 6]",7,0,[],36.43982994,13467,2877,1,0,7,1.3692776956924249
basic,1,42,0,1,1,6,"[0, 3, 23, 11, 24, 15, 6]",7,0,[],36.43982994,14313,846,1,0,7,1.3692776956924249
basic,2,36,0,0,0,0,[0],1,24,"[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,209,-1,2,200,10,0.0
basic,2,36,0,0,0,16,"[0, 16]",2,12,"[2, 8, 9, 10, 12, 13, 17, 18, 19, 23, 25, 27]",193.262003,7335,7126,20,112,8,1.0
basic,2,36,0,0,0,17,"[0, 16, 17]",3,10,"[2, 9, 10, 12, 13, 18, 19, 23, 25, 27]",164.9423985,9425,2090,14,64,8,1.4289609665642613
basic,2,36,0,0,0,9,"[0, 16, 17, 9]",4,8,"[2, 10, 12, 13, 18, 19, 23, 25]",138.693589,11741,2316,6,21,8,2.335567583937715
basic,2,36,0,0,0,19,"[0, 16, 17, 9, 19]",5,6,"[2, 10, 12, 13, 18, 25]",123.5608431,13052,1311,6,5,8,2.2891022786553017
basic,2,36,0,0,0,2,"[0, 16, 17, 9, 19, 2]",6,3,"[10, 13, 25]",86.43942067,15556,2504,2,1,8,1.891101810711848
basic,2,36,0,0,0,25,"[0, 16, 17, 9, 19, 2, 25]",7,1,[13],61.43942067,16958,1402,1,0,8,2.0836773189568087
basic,2,36,0,0,1,13,"[0, 16, 17, 9, 19, 2, 25, 13]",8,0,[],40.84816038,18457,1499,1,0,8,2.642206520923964
basic,2,36,0,1,1,13,"[0, 16, 17, 9, 19, 2, 25, 13]",8,0,[],40.84816038,19026,569,1,0,8,2.642206520923964
basic,3,10,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,1,100,9,0.0
basic,3,10,0,0,0,10,"[0, 10]",2,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",211.2475352,11740,11576,5,73,8,1.0
basic,3,10,0,0,0,13,"[0, 10, 13]",3,12,"[2, 8, 11, 14, 18, 19, 20, 22, 24, 26, 27, 29]",133.6266618,13403,1663,2,16,7,3.29210201168929
basic,3,10,0,0,0,11,"[0, 10, 13, 11]",4,7,"[2, 14, 18, 19, 20, 26, 27]",90.61503543,15240,1837,2,11,7,2.308332420690699
basic,3,10,0,0,0,19,"[0, 10, 13, 11, 19]",5,4,"[2, 14, 20, 26]",54.2557175,17270,2030,1,3,7,2.0580414485214384
basic,3,10,0,0,1,26,"[0, 10, 13, 11, 19, 26]",6,0,[],25.93611299,18819,1549,1,0,6,2.0693646142408495
