condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,40,13,0,0,0,17,"[0, 28, 2, 29, 7, 26, 6, 11, 17]",9,1,[13],40.4720178,16664,2047,1,0,10,1.305942716380454
basic,40,13,0,0,1,13,"[0, 28, 2, 29, 7, 26, 6, 11, 17, 13]",10,0,[],7.09537926,20976,4312,1,0,10,1.6141242116952677
basic,40,13,0,1,1,13,"[0, 28, 2, 29, 7, 26, 6, 11, 17, 13]",10,0,[],7.09537926,23362,2386,1,0,10,1.6141242116952677
basic,41,44,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,131,-1,13,126,7,0.0
basic,41,44,0,0,0,9,"[0, 9]",2,17,"[2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 20, 22, 23, 24, 25, 26, 28]",141.32423,7625,7494,3,26,7,1.0
basic,41,44,0,0,0,4,"[0, 9, 4]",3,15,"[2, 5, 7, 8, 10, 11, 12, 14, 20, 22, 23, 24, 25, 26, 28]",121.6265143,11413,3788,3,21,7,1.0155532843148096
basic,41,44,0,0,0,7,"[0, 9, 4, 7]",4,10,"[2, 5, 11, 12, 14, 23, 24, 25, 26, 28]",90.61038951,18014,6601,3,9,7,1.0134022837125412
basic,41,44,0,0,0,23,"[0, 9, 4, 7, 23]",5,7,"[5, 12, 14, 24, 25, 26, 28]",71.50541634,19274,1260,3,4,7,1.043310757564056
basic,41,44,0,0,0,28,"[0, 9, 4, 7, 23, 28]",6,1,[26],19.5342705,21998,2724,1,0,7,1.0580072524850708
basic,41,44,0,0,1,26,"[0, 9, 4, 7, 23, 28, 26]",7,0,[],6.534270496,23138,1140,1,0,7,1.055488728885845
basic,41,44,0,1,1,26,"[0, 9, 4, 7, 23, 28, 26]",7,0,[],6.534270496,25381,2243,1,0,7,1.055488728885845
basic,42,8,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,163,-1,10,149,9,0.0
basic,42,8,0,0,0,25,"[0, 25]",2,22,"[1, 2, 3, 4, 5, 6, 7, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 28, 29]",230.992754,3249,3086,26,209,8,1.0
