condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,9,3,0,0,0,8,"[0, 8]",2,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",239.9666759,3571,3407,1,54,10,1.0
basic,9,3,0,0,0,24,"[0, 8, 24]",3,23,"[1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28]",227.8011509,5303,1732,1,50,10,1.2267083825981846
basic,9,3,0,0,0,14,"[0, 8, 24, 14]",4,10,"[3, 4, 7, 10, 16, 17, 19, 20, 21, 22]",156.6885641,7459,2156,11,34,9,1.1134869392511408
basic,9,3,0,0,0,21,"[0, 8, 24, 14, 21]",5,6,"[3, 4, 10, 17, 19, 20]",129.781316,8778,1319,5,9,9,1.1069743794257796
basic,9,3,0,0,0,19,"[0, 8, 24, 14, 21, 19]",6,5,"[3, 4, 10, 17, 20]",117.5747604,9631,853,5,2,9,1.2361067774463228
basic,9,3,0,0,0,3,"[0, 8, 24, 14, 21, 19, 3]",7,2,"[17, 20]",80.23845095,10680,1049,2,0,9,1.7566876040075643
basic,9,3,0,0,0,20,"[0, 8, 24, 14, 21, 19, 3, 20]",8,1,[17],59.8423729,11664,984,1,0,9,2.1212226227760778
basic,9,3,0,0,1,17,"[0, 8, 24, 14, 21, 19, 3, 20, 17]",9,0,[],47.19326226,12640,976,1,0,9,2.4711452839916217
basic,9,3,0,1,1,17,"[0, 8, 24, 14, 21, 19, 3, 20, 17]",9,0,[],47.19326226,14795,2155,1,0,9,2.4711452839916217
basic,10,15,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,168,-1,4,65,9,0.0
basic,10,15,0,0,0,21,"[0, 21]",2,17,"[1, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 22, 23, 24, 26, 27]",204.9158268,2907,2739,21,65,7,1.0
basic,10,15,0,0,0,12,"[0, 21, 12]",3,14,"[1, 3, 4, 7, 8, 9, 11, 13, 14, 15, 16, 22, 24, 27]",161.0866128,3441,534,20,39,7,1.6068212046294776
basic,10,15,0,0,0,7,"[0, 21, 12, 7]",4,10,"[3, 4, 9, 11, 13, 14, 15, 16, 22, 27]",127.8450725,5793,2352,13,11,7,2.0298522511797907
basic,10,15,0,0,0,16,"[0, 21, 12, 7, 16]",5,5,"[3, 4, 11, 15, 22]",84.18731258,6529,736,3,3,7,1.8904046427013528
basic,10,15,0,0,0,11,"[0, 21, 12, 7, 16, 11]",6,1,[3],58.16808892,7233,704,1,0,7,1.9475991988988648
basic,10,15,0,0,1,3,"[0, 21, 12, 7, 16, 11, 3]",7,0,[],46.76633467,7753,520,1,0,7,1.912955285957019
basic,10,15,0,1,1,3,"[0, 21, 12, 7, 16, 11, 3]",7,0,[],46.76633467,10742,2989,1,0,7,1.912955285957019
basic,11,0,0,0,0,0,[0],1,27,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,281,-1,104,1136,9,0.0
basic,11,0,0,0,0,28,"[0, 28]",2,26,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",194.9190788,4257,3976,39,388,9,1.0
basic,11,0,0,0,0,5,"[0, 28, 5]",3,21,"[2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 29]",151.2613189,5675,1418,27,210,9,1.0978295127671733
basic,11,0,0,0,0,12,"[0, 28, 5, 12]",4,11,"[3, 4, 7, 8, 13, 14, 15, 17, 23, 24, 26]",92.3631016,7873,2198,1,9,8,1.3308690478575147
basic,11,0,0,0,0,26,"[0, 28, 5, 12, 26]",5,5,"[4, 7, 15, 17, 24]",57.1352717,8519,646,1,3,8,1.503294928431544
basic,11,0,0,0,0,4,"[0, 28, 5, 12, 26, 4]",6,2,"[15, 24]",45.09367712,9363,844,1,1,8,1.6283706077939981
basic,11,0,0,0,0,24,"[0, 28, 5, 12, 26, 4, 24]",7,1,[15],33.69192287,10305,942,1,0,8,1.596262565589366
basic,11,0,0,0,1,15,"[0, 28, 5, 12, 26, 4, 24, 15]",8,0,[],10.34668781,11440,1135,1,0,8,1.5323212923915361
basic,11,0,0,1,1,15,"[0, 28, 5, 12, 26, 4, 24, 15]",8,0,[],10.34668781,13511,2071,1,0,8,1.5323212923915361
basic,12,36,0,0,0,0,[0],1,24,"[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29]",300,165,-1,2,200,10,0.0
basic,12,36,0,0,0,18,"[0, 18]",2,21,"[2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 19, 22, 23, 25, 26, 27, 28, 29]",279.6039219,3390,3225,2,110,10,1.0
basic,12,36,0,0,0,16,"[0, 18, 16]",3,9,"[2, 9, 10, 12, 13, 17, 19, 23, 25]",169.581197,4474,1084,4,33,9,1.2218591943452424
basic,12,36,0,0,0,17,"[0, 18, 16, 17]",4,7,"[2, 9, 10, 12, 13, 19, 25]",141.2615925,5430,956,4,21,9,1.6795129314662942
basic,12,36,0,0,0,9,"[0, 18, 16, 17, 9]",5,5,"[2, 12, 13, 19, 25]",115.012783,5886,456,3,6,9,2.6784437443596194
basic,12,36,0,0,0,19,"[0, 18, 16, 17, 9, 19]",6,4,"[2, 12, 13, 25]",99.88003706,6360,474,3,3,9,2.5963344600994773
basic,12,36,0,0,0,2,"[0, 18, 16, 17, 9, 19, 2]",7,2,"[13, 25]",62.75861467,7229,869,2,0,9,2.100797884988348
basic,12,36,0,0,0,25,"[0, 18, 16, 17, 9, 19, 2, 25]",8,1,[13],37.75861467,7950,721,1,0,9,2.290514334927331
basic,12,36,0,0,1,13,"[0, 18, 16, 17, 9, 19, 2, 25, 13]",9,0,[],17.16735439,8428,478,1,0,9,2.883646365994176
basic,12,36,0,1,1,13,"[0, 18, 16, 17, 9, 19, 2, 25, 13]",9,0,[],17.16735439,9891,1463,1,0,9,2.883646365994176
basic,13,6,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,165,-1,180,4304,10,0.0
basic,13,6,0,0,0,1,"[0, 1]",2,23,"[2, 3, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29]",250.6644145,6831,6666,7,266,10,1.0
basic,13,6,0,0,0,13,"[0, 1, 13]",3,22,"[2, 3, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29]",233.6350281,7481,650,7,257,10,2.0046272874013185
basic,13,6,0,0,0,3,"[0, 1, 13, 3]",4,20,"[2, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 26, 27, 29]",171.5061298,8920,1439,5,146,10,3.8326508251916236
basic,13,6,0,0,0,16,"[0, 1, 13, 3, 16]",5,15,"[2, 6, 7, 10, 14, 17, 18, 20, 21, 22, 23, 24, 26, 27, 29]",125.2676177,10000,1080,16,28,9,2.420775617851305
basic,13,6,0,0,0,18,"[0, 1, 13, 3, 16, 18]",6,10,"[2, 6, 7, 10, 17, 22, 23, 24, 26, 29]",101.9223827,11328,1328,8,6,9,3.252422722482003
basic,13,6,0,0,0,17,"[0, 1, 13, 3, 16, 18, 17]",7,6,"[7, 10, 23, 24, 26, 29]",87.99399441,12049,721,4,3,9,3.003930584631259
basic,13,6,0,0,0,10,"[0, 1, 13, 3, 16, 18, 17, 10]",8,2,"[7, 24]",68.27091148,13016,967,2,0,9,2.7474109382128447
basic,13,6,0,0,1,24,"[0, 1, 13, 3, 16, 18, 17, 10, 24]",9,0,[],54.85450362,13840,824,1,0,9,2.519652617494248
basic,13,6,0,1,1,24,"[0, 1, 13, 3, 16, 18, 17, 10, 24]",9,0,[],54.85450362,16214,2374,1,0,9,2.519652617494248
basic,14,29,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,167,-1,1,78,9,0.0
basic,14,29,0,0,0,14,"[0, 14]",2,22,"[1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 21, 22, 23, 25, 26, 27, 28, 29]",209.490332,3438,3271,21,110,8,1.0
basic,14,29,0,0,0,13,"[0, 14, 13]",3,18,"[1, 4, 5, 6, 7, 9, 10, 12, 15, 16, 17, 21, 22, 25, 26, 27, 28, 29]",191.4625756,5041,1603,20,75,8,1.0027006502223275
basic,14,29,0,0,0,5,"[0, 14, 13, 5]",4,15,"[1, 4, 6, 7, 9, 12, 15, 17, 21, 22, 25, 26, 27, 28, 29]",165.7526554,5709,668,19,49,8,1.0803937325657265
basic,14,29,0,0,0,7,"[0, 14, 13, 5, 7]",5,8,"[4, 9, 12, 21, 22, 26, 27, 28]",102.2231347,7060,1351,3,12,8,1.2026521321069321
basic,14,29,0,0,0,12,"[0, 14, 13, 5, 7, 12]",6,7,"[4, 9, 21, 22, 26, 27, 28]",88.62166416,7885,825,3,4,8,1.3692133279803023
