condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,5,0,0,0,0,15,"[0, 28, 26, 4, 24, 15]",6,9,"[3, 5, 7, 8, 9, 11, 12, 17, 19]",90.14773885,18419,2807,5,8,9,1.1101585049568639
undo,5,0,0,0,0,8,"[0, 28, 26, 4, 24, 15, 8]",7,3,"[3, 7, 19]",51.03252442,19356,937,1,2,9,1.1191386353088593
undo,5,0,0,0,0,7,"[0, 28, 26, 4, 24, 15, 8, 7]",8,1,[3],31.92755125,20322,966,1,0,9,1.3076082531700348
undo,5,0,0,0,1,3,"[0, 28, 26, 4, 24, 15, 8, 7, 3]",9,0,[],7.844362091,27206,6884,1,0,9,1.3478285640526748
undo,5,0,0,1,1,3,"[0, 28, 26, 4, 24, 15, 8, 7, 3]",9,0,[],7.844362091,28395,1189,1,0,9,1.3478285640526748
undo,6,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,130,-1,2,87,10,0.0
undo,6,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,9121,8991,2,59,10,1.0
undo,6,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,10105,984,1,39,10,1.5881859159302467
undo,6,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,10861,756,1,36,10,2.1665048452331277
undo,6,31,0,0,0,18,"[0, 14, 27, 8, 18]",5,15,"[1, 5, 6, 7, 11, 12, 13, 16, 17, 19, 20, 22, 25, 28, 29]",188.7911147,13495,2634,1,26,10,1.7273375741920205
undo,6,31,0,0,0,17,"[0, 14, 27, 8, 18, 17]",6,13,"[1, 5, 6, 7, 11, 12, 13, 16, 19, 20, 22, 25, 28]",159.584951,15038,1543,1,13,10,1.551192427769927
undo,6,31,0,0,0,11,"[0, 14, 27, 8, 18, 17, 11]",7,7,"[5, 12, 16, 19, 22, 25, 28]",118.4753414,16406,1368,1,4,10,2.9650760544203494
undo,6,31,0,0,0,5,"[0, 14, 27, 8, 18, 17, 11, 5]",8,2,"[16, 28]",74.79468207,17786,1380,1,1,10,2.56711965625205
undo,6,31,0,0,0,28,"[0, 14, 27, 8, 18, 17, 11, 5, 28]",9,1,[16],54.57093365,18792,1006,1,0,10,2.2865510762058148
undo,6,31,1,0,0,5,"[0, 14, 27, 8, 18, 17, 11, 5]",8,2,"[16, 28]",74.79468207,20914,2122,1,1,10,2.56711965625205
undo,6,31,1,0,0,11,"[0, 14, 27, 8, 18, 17, 11]",7,7,"[5, 12, 16, 19, 22, 25, 28]",118.4753414,22281,1367,1,4,10,2.9650760544203494
undo,6,31,0,0,1,19,"[0, 14, 27, 8, 18, 17, 11, 19]",8,0,[],10.00875669,26264,3983,1,0,8,5.258679150814082
undo,6,31,0,1,1,19,"[0, 14, 27, 8, 18, 17, 11, 19]",8,0,[],10.00875669,28214,1950,1,0,8,5.258679150814082
undo,7,16,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,115,-1,13,161,9,0.0
undo,7,16,0,0,0,28,"[0, 28]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",284.3475242,7602,7487,11,92,9,1.0
undo,7,16,0,0,0,17,"[0, 28, 17]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",219.1555001,9706,2104,10,46,9,1.3773866384707543
undo,7,16,0,0,0,16,"[0, 28, 17, 16]",4,25,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",190.8358956,10546,840,10,34,9,1.3209953830681203
undo,7,16,0,0,0,8,"[0, 28, 17, 16, 8]",5,12,"[3, 4, 5, 9, 12, 13, 15, 19, 20, 21, 25, 29]",142.4623491,11842,1296,6,19,9,1.2700932705506198
undo,7,16,0,0,0,20,"[0, 28, 17, 16, 8, 20]",6,6,"[4, 5, 9, 12, 15, 25]",84.6869218,13142,1300,4,4,9,1.1899382910703262
undo,7,16,0,0,0,25,"[0, 28, 17, 16, 8, 20, 25]",7,3,"[5, 9, 15]",72.03781116,14022,880,2,2,9,1.2372268181049477
undo,7,16,0,0,0,9,"[0, 28, 17, 16, 8, 20, 25, 9]",8,2,"[5, 15]",59.23156268,14677,655,2,0,9,1.221922950237529
undo,7,16,0,0,1,5,"[0, 28, 17, 16, 8, 20, 25, 9, 5]",9,0,[],7.221948185,20678,6001,1,0,9,1.5480288369315591
undo,7,16,0,1,1,5,"[0, 28, 17, 16, 8, 20, 25, 9, 5]",9,0,[],7.221948185,21931,1253,1,0,9,1.5480288369315591
undo,8,39,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,131,-1,1,30,10,0.0
undo,8,39,0,0,0,14,"[0, 14]",2,26,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",286.9615952,6555,6424,1,22,10,1.0
undo,8,39,0,0,0,29,"[0, 14, 29]",3,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28]",218.9321898,7978,1423,1,21,10,1.4237768813412561
undo,8,39,0,0,0,10,"[0, 14, 29, 10]",4,16,"[1, 2, 4, 5, 7, 9, 12, 13, 15, 16, 18, 19, 22, 23, 24, 26]",154.2947393,9931,1953,10,55,9,1.2261903217179273
undo,8,39,0,0,0,7,"[0, 14, 29, 10, 7]",5,13,"[1, 2, 5, 9, 12, 13, 15, 16, 18, 19, 22, 24, 26]",120.8731894,11995,2064,7,19,9,1.1772181718345374
undo,8,39,0,0,0,26,"[0, 14, 29, 10, 7, 26]",6,6,"[1, 12, 16, 18, 19, 22]",102.1916477,13046,1051,5,7,9,1.2246375898647768
undo,8,39,0,0,0,22,"[0, 14, 29, 10, 7, 26, 22]",7,4,"[12, 16, 18, 19]",84.47160256,13906,860,3,2,9,1.3919259602577456
undo,8,39,0,0,0,16,"[0, 14, 29, 10, 7, 26, 22, 16]",8,2,"[18, 19]",49.47160256,15742,1836,2,0,9,1.3197225741710712
undo,8,39,0,0,1,19,"[0, 14, 29, 10, 7, 26, 22, 16, 19]",9,0,[],32.00735337,16427,685,1,0,9,1.3285534538986796
undo,8,39,1,0,0,16,"[0, 14, 29, 10, 7, 26, 22, 16]",8,2,"[18, 19]",49.47160256,17865,1438,2,0,9,1.3197225741710712
undo,8,39,0,0,1,18,"[0, 14, 29, 10, 7, 26, 22, 16, 18]",9,0,[],2.856154482,18994,1129,1,0,9,1.2674635411984276
undo,8,39,0,1,1,18,"[0, 14, 29, 10, 7, 26, 22, 16, 18]",9,0,[],2.856154482,20465,1471,1,0,9,1.2674635411984276
undo,9,24,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,114,-1,4,76,10,0.0
undo,9,24,0,0,0,16,"[0, 16]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",210.3562607,7227,7113,13,110,9,1.0
undo,9,24,0,0,0,22,"[0, 16, 22]",3,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",192.3285043,8153,926,7,54,9,1.0217425143037777
undo,9,24,0,0,0,8,"[0, 16, 22, 8]",4,21,"[1, 2, 3, 4, 6, 9, 10, 11, 13, 14, 15, 17, 20, 21, 23, 24, 25, 26, 27, 28, 29]",178.9120964,8759,606,4,28,9,1.0996636936037951
undo,9,24,0,0,0,15,"[0, 16, 22, 8, 15]",5,16,"[3, 4, 6, 9, 10, 11, 13, 14, 17, 23, 24, 25, 26, 27, 28, 29]",148.025206,9591,832,3,17,9,1.2704773343758617
undo,9,24,0,0,0,28,"[0, 16, 22, 8, 15, 28]",6,8,"[3, 4, 9, 11, 13, 23, 26, 27]",102.7482803,10888,1297,3,5,9,1.1981967578189556
undo,9,24,0,0,0,23,"[0, 16, 22, 8, 15, 28, 23]",7,3,"[9, 11, 27]",83.72198273,11475,587,3,1,9,1.2275650852813986
undo,9,24,0,0,1,9,"[0, 16, 22, 8, 15, 28, 23, 9]",8,0,[],30.38344132,14425,2950,1,0,8,1.2701663583512588
undo,9,24,1,0,0,23,"[0, 16, 22, 8, 15, 28, 23]",7,3,"[9, 11, 27]",83.72198273,19514,5089,3,1,9,1.2275650852813986
undo,9,24,0,0,0,11,"[0, 16, 22, 8, 15, 28, 23, 11]",8,2,"[9, 27]",56.79615869,24122,4608,2,0,9,1.2107937989822568
undo,9,24,0,0,1,9,"[0, 16, 22, 8, 15, 28, 23, 11, 9]",9,0,[],24.5471277,27822,3700,1,0,9,1.2976612913524237
undo,9,24,0,1,1,9,"[0, 16, 22, 8, 15, 28, 23, 11, 9]",9,0,[],24.5471277,29998,2176,1,0,9,1.2976612913524237
undo,10,15,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,130,-1,4,65,9,0.0
